CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount
4597,22.929134284058527,11.811399709099458,13.612396012388295,6.806198006194148
4598,25.65873940121113,10.627896813177095,6.0586104103079865,3.0293052051539933
4599,74.24564935746099,39.457516185154226,94.9619831886184,47.4809915943092
4600,78.18427556579942,89.17297176346644,6.400249478203096,3.200124739101548
4601,71.7318784044355,89.81889171339506,9.04784940530231,4.523924702651155
4602,75.5592567526459,45.0701136557647,12.934217122133312,6.467108561066656
4603,53.303859195655754,55.730663663174354,40.629253740417035,20.314626870208517
4604,75.82990998058607,8.063601839846834,96.10124205826232,48.05062102913116
4605,17.071606974304064,55.70099988254308,52.87052901821503,26.435264509107515
4606,24.805584198815367,41.14789152386463,59.90454064499174,29.95227032249587
4607,70.55332307489182,5.424346213196241,28.9343700223232,14.4671850111616
4608,60.56825148225331,25.63181338187821,8.867822102327104,4.433911051163552
4609,85.95688691429254,16.743584314048487,23.287570781867444,11.643785390933722
4610,75.33502204335343,38.165116594907175,62.68788476911136,31.34394238455568
4611,69.51597535327345,83.76255351454799,90.14868476148378,45.07434238074189
4612,84.48910814672553,76.27903443685169,88.21845610234506,44.10922805117253
4613,97.93912776398057,8.672855319126016,39.623516193298194,19.811758096649097
4614,26.84641669363247,91.49781771891917,32.1796507767751,16.08982538838755
4615,93.44072263609927,28.691936880108027,32.196211058669505,16.098105529334752
4616,97.25986588404332,13.527586722630714,51.104823727230276,25.552411863615138
4617,13.656701419543783,40.5780669083432,66.01041831024551,33.005209155122756
4618,30.466093131982586,88.7065325617688,34.36855574052963,17.184277870264815
4619,56.143006626412784,9.026307414693079,82.80360795464212,41.40180397732106
4620,7.5093071258128585,47.39080508674655,46.13427716657409,23.067138583287043
4621,66.6593224515368,90.51940719262022,69.42969847563457,34.71484923781728
4622,17.085082433859323,20.029072126091705,53.89780782725505,26.948903913627525
4623,14.178650232235768,46.509353369681165,5.268550234586528,2.634275117293264
4624,44.443720500856834,98.50653695121748,20.21095777342155,10.105478886710776
4625,1.8639006163226335,17.142201871372464,96.77424426140517,48.387122130702586
4626,1.6555442103573292,80.79123253089756,46.29200851169983,23.146004255849913
4627,48.032056184058014,92.89536804940577,20.399780191941304,10.199890095970652
4628,27.61321069812691,91.16406154269922,36.229792729168445,18.114896364584222
4629,63.10222864503705,86.57580506729364,85.53338548575698,42.76669274287849
4630,23.838466669598734,94.84324360325644,15.612136738208505,7.806068369104253
4631,89.57255180464719,52.753556240033426,39.77847278297071,19.889236391485355
4632,24.855469396119332,96.34670531586089,45.872065973177186,22.936032986588593
4633,13.718323884730543,13.656882888182853,26.8609769667729,13.43048848338645
4634,37.27670238921227,24.053387411572913,77.23914529963172,38.61957264981586
4635,20.63101278735624,65.945143460371,60.94240561093856,30.47120280546928
4636,3.54934099508889,21.84126768658605,32.85866127429455,16.429330637147274
4637,95.97586360077351,75.67473659018464,19.771289647054857,9.885644823527429
4638,80.22863278686782,52.50888988863696,12.61299479809836,6.30649739904918
4639,12.589736525387918,52.60116169060761,55.28934343773834,27.64467171886917
4640,7.258491282404044,95.04822585418471,61.839544831894614,30.919772415947307
4641,48.041136679875386,13.588878175149844,86.52426171708996,43.26213085854498
4642,91.49090651913527,94.29200195371749,18.010905392017,9.0054526960085
4643,27.76762388529087,98.95766492019573,25.141879508969453,12.570939754484726
4644,29.38157281560867,69.82582982004173,34.76411981985413,17.382059909927065
4645,14.002596759707997,13.178249997356762,96.39716192006921,48.198580960034604
4646,67.05278919636714,87.73816337390146,98.68242811499466,49.34121405749733
4647,77.8536582017388,59.58576409359526,15.884674818887252,7.942337409443626
4648,2.2199633042698452,96.86094854284073,39.47575715384557,19.737878576922785
4649,96.26362484316174,98.44671237292427,48.31180660073981,24.155903300369904
4650,96.14723780055931,4.47374956658293,79.83592591513064,39.91796295756532
4651,80.81111135050297,33.32895010718251,52.503047469138714,26.251523734569357
4652,7.584081488842498,24.695587331774927,53.63364478382902,26.81682239191451
4653,3.8183128118924548,89.76541913512776,21.28288214817977,10.641441074089885
4654,69.02109953412393,92.79908038660737,27.3383008768097,13.66915043840485
4655,27.93076745166385,66.32426010476044,80.84698332987256,40.42349166493628
4656,24.195413306857315,17.24525106825019,16.16441235650222,8.08220617825111
4657,6.928554166858136,91.58902420061192,36.67469744177833,18.337348720889164
4658,73.24153854174227,65.4600644435781,30.720151237235584,15.360075618617792
4659,27.917200209019512,24.08832678051641,38.41192440153542,19.20596220076771
4660,61.74986889607676,93.12593744056966,24.11649020421629,12.058245102108145
4661,10.689677242524942,58.91081867260457,96.36026720641598,48.18013360320799
4662,13.159958388127402,4.994363135708757,49.88710581006455,24.943552905032274
4663,58.900979249147525,99.70285544209497,21.670656590647894,10.835328295323947
4664,59.77780255846893,66.11269625969211,38.615812807750046,19.307906403875023
4665,86.02764378219763,70.00119293134006,5.986044746421139,2.9930223732105694
4666,0.38732828111507356,13.349040661587985,60.69507670098236,30.34753835049118
4667,8.821279671040315,3.6443208320896203,51.57156255057966,25.78578127528983
4668,89.03779948393151,11.815057626698644,18.015798073648444,9.007899036824222
4669,37.56879939403069,94.95315234262549,51.820618959282534,25.910309479641267
4670,31.075135020100355,78.37490858593186,5.146798786401002,2.573399393200501
4671,42.35850865129588,73.62392625660438,81.77348004157282,40.88674002078641
4672,52.98475449322835,93.50192245575435,44.74191628079223,22.370958140396116
4673,72.58704694125674,6.791631623635796,39.79883699494205,19.899418497471025
4674,43.94630683637209,98.46986537928485,26.87771920639278,13.43885960319639
4675,64.45352800996557,90.02789672249584,27.999271596456207,13.999635798228104
4676,64.05974821318516,36.43571701748394,37.85044946208591,18.925224731042956
4677,21.98453731218143,90.64558958841548,38.75636555139583,19.378182775697915
4678,40.17286291761486,61.14486866137675,91.58157343266596,45.79078671633298
4679,79.72327389260546,5.651219012745512,34.29838858785674,17.14919429392837
4680,60.08283475439183,29.455472978500772,78.96706052863676,39.48353026431838
4681,94.18685796965873,95.6249611327801,76.84215915731758,38.42107957865879
4682,2.309560780535702,84.53949589902462,81.7892367824504,40.8946183912252
4683,54.711599434560775,12.419022744457042,8.822637285352288,4.411318642676144
4684,9.015552245499926,92.65089397608196,23.733392294547208,11.866696147273604
4685,74.28376658095272,17.500528747370925,69.28102053227546,34.64051026613773
4686,43.20583148759588,64.57717255071225,86.53460894240222,43.26730447120111
4687,1.8508253868771418,34.157309021386205,73.92999037470746,36.96499518735373
4688,49.50779790484089,6.654235972357969,80.7332809719113,40.36664048595565
4689,89.7531305825074,90.1633361739335,74.74510598099496,37.37255299049748
4690,99.71453240822468,95.20985705966329,45.77968814383503,22.889844071917516
4691,50.819821671498374,59.23112571850796,99.73235003400372,49.86617501700186
4692,16.049506830049964,94.35837292821631,34.75823458770459,17.379117293852296
4693,58.567516237601104,60.50972868816108,87.277447319521,43.6387236597605
4694,76.26470361744107,74.805828599886,57.869631408155634,28.934815704077817
4695,62.09885114947724,78.77432956173934,15.522472453927033,7.761236226963517
4696,0.5037115425739258,32.59824669686655,53.36446599226829,26.682232996134147
4697,28.859115678572543,15.386756466503748,7.9534255651917665,3.9767127825958832
4698,7.430153074700641,52.14351265540981,92.43947920650201,46.21973960325101
4699,57.64065997928471,0.58924451810346,83.11659238353333,41.558296191766665
4700,78.90030030504374,91.71086190543608,46.54009462564776,23.27004731282388
4701,1.7729796236833018,18.25139540232129,61.637437652027565,30.818718826013782
4702,72.54179809328217,26.94073679969512,27.54537227471261,13.772686137356304
4703,48.92168136294253,92.48798262312097,26.885944377716115,13.442972188858057
4704,1.7761991462166615,32.769415118126666,96.58553963990211,48.292769819951054
4705,5.2556190425208875,43.16601234555604,86.06673128769587,43.03336564384794
4706,50.95159791917828,90.95019495216542,28.798670077981637,14.399335038990818
4707,53.47545242319595,36.69596374503084,18.88641269826498,9.44320634913249
4708,27.892382765208655,58.19213318951132,28.936300458060504,14.468150229030252
4709,1.6911015274124752,67.4969273613827,24.62895691150565,12.314478455752825
4710,43.82200036090572,81.1059266642651,89.4361405242504,44.7180702621252
4711,29.524751033931228,81.34430832206249,66.71825541609562,33.35912770804781
4712,17.53146690653048,98.73230761916297,17.695114538800958,8.847557269400479
4713,1.4565344851057205,91.17343510725054,27.56268611333939,13.781343056669694
4714,80.58085478071739,39.21592336516083,60.55015898790618,30.27507949395309
4715,80.85756023621042,31.934286536679778,67.6359948299874,33.8179974149937
4716,71.65043942670121,5.383072619904327,81.08962632388511,40.54481316194256
4717,63.53163889479483,27.300197749618604,6.54720096886895,3.273600484434475
4718,6.892242039032559,58.07844900736805,53.586679770052214,26.793339885026107
4719,80.5966007781682,78.14964666611371,43.37136737451964,21.68568368725982
4720,7.3590907740841205,43.07634386452423,47.83313424554084,23.91656712277042
4721,93.39289359707506,83.85259842882924,37.56788196853757,18.783940984268785
4722,84.88765402831947,7.249440169870736,31.790700870528916,15.895350435264458
4723,92.83106444690003,75.90794536506509,26.430901764148107,13.215450882074053
4724,36.872716411314755,47.824409797197866,45.385935454383954,22.692967727191977
4725,57.71800947913016,98.96084341502474,67.77074144044116,33.88537072022058
4726,70.88958459149588,58.420320509093614,91.48360862366415,45.74180431183208
4727,20.851746296870978,46.34659501494715,43.36587385352224,21.68293692676112
4728,4.4552794878500945,41.10686450365017,14.407454513445039,7.2037272567225195
4729,92.14002721548749,72.88146861282964,66.99324400196525,33.496622000982626
4730,49.37591446515071,35.77242517802824,14.849503079288915,7.424751539644458
4731,81.72551135157352,40.62920524884384,33.377555679065274,16.688777839532637
4732,12.487177358684608,31.043308324745812,99.68930522051865,49.844652610259324
4733,87.5107679184222,0.17154278516616772,74.55647083607744,37.27823541803872
4734,18.9440586164916,20.82963733203359,77.89112837084704,38.94556418542352
4735,74.95561777910723,80.20918985521465,21.922810792950173,10.961405396475087
4736,98.90586925978106,6.000967862964657,53.45754546592099,26.728772732960493
4737,64.19941506137333,27.687388608550577,28.767963633017818,14.383981816508909
4738,4.222296321086461,8.821384965270695,95.4026743530018,47.7013371765009
4739,8.0236652593078,53.169855151755584,34.08982601100881,17.044913005504405
4740,1.4598669922876284,38.15085364981516,67.24523935064956,33.62261967532478
4741,69.09722085105675,57.005349518787696,57.71504365181392,28.85752182590696
4742,35.036422855956694,76.59372591427342,12.111984946102938,6.055992473051469
4743,24.13414634374922,39.34233143723549,49.379867886030716,24.689933943015358
4744,91.384014413561,68.84352752992417,5.124652688788512,2.562326344394256
4745,19.236806067778247,41.08504457792708,83.66455271059338,41.83227635529669
4746,92.47599414198514,59.40743775242681,35.55019735798676,17.77509867899338
4747,52.724980780432496,93.2940537664596,57.79879180230899,28.899395901154495
4748,61.61750202780435,53.072101109879924,75.76963609998944,37.88481804999472
4749,96.1267460214101,33.01424596726233,7.610698995456321,3.8053494977281606
4750,45.841325335984095,74.10239273113824,25.040387185781803,12.520193592890902
4751,11.244173685891068,45.385244448652884,8.469326842651972,4.234663421325986
4752,58.14854356770282,57.51339251453419,48.68970469537996,24.34485234768998
4753,37.30655041587892,70.40614205258122,15.290080832436026,7.645040416218013
4754,37.995193289250665,35.25490219054883,99.49821195401209,49.749105977006046
4755,20.412203901923355,93.9479650213342,68.96025328835447,34.48012664417723
4756,72.86662058675434,1.139683285310611,70.6024240511328,35.3012120255664
4757,2.171980802783524,53.163452942059806,86.97043400796201,43.485217003981006
4758,17.889243594238447,20.08442435818273,27.949084599463824,13.974542299731912
4759,72.43258499718573,48.285863288764865,64.74728321831873,32.373641609159364
4760,85.4985587569555,76.3975942347323,10.260414152997596,5.130207076498798
4761,32.82406175346282,86.615327622001,70.8466264369165,35.42331321845825
4762,15.355273423673133,60.33791374164845,34.23280067360581,17.116400336802904
4763,94.88216986889962,49.90204695679312,6.64900913062257,3.324504565311285
4764,45.23102372751187,84.8127931382367,13.727732300401653,6.863866150200827
4765,27.59088093854728,40.11529322781249,85.95125962832118,42.97562981416059
4766,78.85127896218704,82.18748077795625,68.46238112793549,34.23119056396774
4767,67.64587664303446,81.02831473286994,19.680481836584995,9.840240918292498
4768,62.543153767882075,0.637766241727622,99.35408194490509,49.677040972452545
4769,6.276253711346169,16.80845074202253,28.926712986903496,14.463356493451748
4770,70.71980153059587,77.9562323169024,99.44384607464815,49.721923037324075
